https://www.thehindu.com/news/international/beijing-using-militarised-outposts-in-south-china-sea-as-platforms-of-coercion-says-us/article32713439.ece, 2020-09-28
https://www.thehindu.com/data/indias-covid-19-testing-declines-sharply-despite-rising-positivity-rate/article32712548.ece, 2020-09-28
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-28-2020-live-updates/article32712115.ece, 2020-09-28
https://www.thehindu.com/news/cities/Thiruvananthapuram/coronavirus-health-minister-hints-at-lockdown/article32709626.ece, 2020-09-28
https://www.thehindu.com/news/national/coronavirus-keralas-curve-unchanged-with-7445-more-cases/article32709497.ece, 2020-09-28
https://www.thehindu.com/news/national/tamil-nadu/deputy-speaker-of-the-state-assembly-pollachi-v-jayaraman/article32710488.ece, 2020-09-28
https://www.thehindu.com/news/national/tamil-nadu/tn-congress-in-charge-tests-positive-for-virus/article32710371.ece, 2020-09-28
https://www.thehindu.com/news/national/tamil-nadu/coronavirus-fresh-cases-add-to-tamil-nadus-tally/article32710365.ece, 2020-09-28
https://www.thehindu.com/news/national/andhra-pradesh/pandemic-march-continues-in-east-godavari/article32710132.ece, 2020-09-27
https://www.thehindu.com/news/national/other-states/coronavirus-bihar-congress-president-booked-for-violating-covid-19-norms/article32709775.ece, 2020-09-27
https://www.thehindu.com/news/cities/Coimbatore/coimbatore-district-crosses-30000-covid-19-cases/article32709700.ece, 2020-09-27
https://www.thehindu.com/news/cities/Madurai/many-patients-test-positive-in-madurai/article32708805.ece, 2020-09-27
https://www.thehindu.com/news/national/india-far-from-herd-immunity-vardhan/article32708678.ece, 2020-09-27
https://www.thehindu.com/news/national/coronavirus-indias-covid-19-tally-crosses-60-lakh-mark/article32708352.ece, 2020-09-27
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-27-2020-live-updates/article32707107.ece, 2020-09-27
https://www.thehindu.com/news/international/coronavirus-police-and-protesters-clash-in-london-over-restrictions/article32706236.ece, 2020-09-27
https://www.thehindu.com/news/national/tamil-nadu/stalin-urges-cm-to-ensure-safety-of-students/article32705745.ece, 2020-09-27
https://www.thehindu.com/news/national/tamil-nadu/chief-secy-holds-review-meeting-with-collectors/article32705580.ece, 2020-09-27
https://www.thehindu.com/todays-paper/tp-international/who-warns-2-million-virus-deaths-possible/article32706408.ece, 2020-09-27
https://www.thehindu.com/todays-paper/tp-features/tp-sci-tech-and-agri/studies-document-in-flight-transmission-of-coronavirus/article32706465.ece, 2020-09-27
https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/a-nanotech-product-to-help-fight-spread-of-virus/article32706827.ece, 2020-09-27
https://www.thehindu.com/todays-paper/tp-sports/verdasco-out-after-positive-covid-test/article32706538.ece, 2020-09-27
https://www.thehindu.com/todays-paper/tp-national/bars-pubs-reopen-after-194-days/article32706859.ece, 2020-09-27
https://www.thehindu.com/news/cities/Coimbatore/five-deaths-man-new-cases-in-coimbatore-district/article32705358.ece, 2020-09-26
https://www.thehindu.com/news/cities/Hyderabad/bars-pubs-reopen-after-194-days/article32705156.ece, 2020-09-26
https://www.thehindu.com/news/national/karnataka/a-nanotech-product-to-help-fight-spread-of-virus/article32704840.ece, 2020-09-26
https://www.thehindu.com/news/international/coronavirus-who-warns-2-million-covid-19-deaths-possible/article32704787.ece, 2020-09-26
https://www.thehindu.com/news/national/coronavirus-covid-19-vaccine-likely-to-be-free-for-the-poor/article32704090.ece, 2020-09-26
https://www.thehindu.com/news/cities/Madurai/many-test-positive-in-madurai/article32704063.ece, 2020-09-26
https://www.thehindu.com/sci-tech/science/studies-document-in-flight-transmission-of-coronavirus/article32704078.ece, 2020-09-26
https://www.thehindu.com/news/cities/Tiruchirapalli/covid-19-patients-opting-home-quarantine-on-the-rise/article32703859.ece, 2020-09-26
https://www.thehindu.com/news/national/coronavirus-10-states-uts-account-for-75-of-new-covid-19-cases-total-tests-cross-7-crore-centre/article32703276.ece, 2020-09-26
https://www.thehindu.com/news/cities/Mangalore/health-dept-zp-to-begin-covid-19-testing-in-228-gps-in-dk-from-sept-28/article32702694.ece, 2020-09-26
https://www.thehindu.com/sci-tech/health/life-after-recovery-from-coronavirus-stigma-and-anxiety/article32702257.ece, 2020-09-26
https://www.thehindu.com/news/national/total-covid-19-recoveries-reach-over-484-lakh-with-93420-cured-in-a-day-health-ministry/article32701866.ece, 2020-09-26
https://www.thehindu.com/sci-tech/health/experimental-study-finds-how-coronavirus-can-spread-while-speaking/article32701418.ece, 2020-09-26
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-26-2020-live-updates/article32701242.ece, 2020-09-26
https://www.thehindu.com/news/national/other-states/coronavirus-odishas-covid-19-count-crosses-2-lakh-mark/article32700028.ece, 2020-09-26
https://www.thehindu.com/news/national/other-states/pandemic-takes-golden-sheen-off-guwahati-tea-auction-centre/article32700013.ece, 2020-09-26
https://www.thehindu.com/news/international/coronavirus-who-warns-two-million-virus-deaths-possible-as-europe-clamps-down/article32700219.ece, 2020-09-26
https://www.thehindu.com/news/cities/mumbai/maharashtra-records-more-recoveries-than-new-covid-19-cases/article32700084.ece, 2020-09-26
https://www.thehindu.com/todays-paper/tp-international/china-aims-to-make-1-billion-covid-19-vaccine-doses-a-year/article32700273.ece, 2020-09-26
https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/south-coastal-ap-sees-11-more-covid-deaths/article32701072.ece, 2020-09-26
https://www.thehindu.com/news/cities/Delhi/coronavirus-covid-19-reinfection-reported-in-delhi-but-experts-unconvinced/article32699600.ece, 2020-09-25
https://www.thehindu.com/business/Industry/pandemic-hit-tour-operators-seek-relief/article32699093.ece, 2020-09-25
https://www.thehindu.com/news/national/no-respite-in-kerala-as-state-adds-6477-cases/article32698744.ece, 2020-09-25
https://www.thehindu.com/news/international/coronavirus-china-aims-to-make-one-billion-vaccine-doses-a-year/article32698695.ece, 2020-09-25
https://www.thehindu.com/news/national/coronavirus-indias-covid-19-recoveries-close-to-48-lakh/article32696953.ece, 2020-09-25
https://www.thehindu.com/news/national/coronavirus-nearly-7-crore-covid-19-tests-conducted-in-india/article32695962.ece, 2020-09-25
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-25-2020-live-updates/article32691449.ece, 2020-09-25
https://www.thehindu.com/news/international/us-coronavirus-cases-surpass-7-million-as-midwest-outbreak-flares-up/article32691585.ece, 2020-09-25
https://www.thehindu.com/news/international/virus-delays-rios-carnival-for-first-time-in-a-century/article32691431.ece, 2020-09-25
https://www.thehindu.com/news/international/chinese-company-says-coronavirus-vaccine-ready-by-early-2021/article32691422.ece, 2020-09-25
https://www.thehindu.com/news/international/covid-19-vaccine-by-year-end-will-be-fastest-pace-for-novel-pathogen-in-history-says-white-house/article32690489.ece, 2020-09-25
https://www.thehindu.com/news/international/coronavirus-novavax-starts-late-stage-covid-19-vaccine-trial-in-uk/article32690470.ece, 2020-09-25
https://www.thehindu.com/news/national/other-states/schools-in-tripura-to-reopen-on-october-5/article32690205.ece, 2020-09-25
https://www.thehindu.com/news/national/coronavirus-83-rajya-sabha-employees-test-positive-during-monsoon-session-of-parliament/article32690124.ece, 2020-09-25
https://www.thehindu.com/news/cities/chennai/coronavirus-chennai-corporation-removes-all-containment-zones/article32689940.ece, 2020-09-25
https://www.thehindu.com/news/national/andhra-pradesh/covid-recovery-rate-in-visakhapatnam-crosses-90/article32689757.ece, 2020-09-25
https://www.thehindu.com/todays-paper/tp-national/tp-telangana/file-report-on-reasons-behind-less-covid-tests-hc-to-govt/article32691218.ece, 2020-09-25
https://www.thehindu.com/todays-paper/tp-national/tp-telangana/file-report-on-reasons-behind-less-covid-tests-hc-to-govt/article32691218.ece, 2020-09-25
https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/covid-panel-warns-people-against-self-medication/article32691396.ece, 2020-09-25
https://www.thehindu.com/news/national/andhra-pradesh/coronavirus-puts-the-brakes-on-the-earnings-of-drivers/article32689721.ece, 2020-09-24
https://www.thehindu.com/news/cities/Hyderabad/file-report-on-reasons-behind-less-covid-tests-hc-to-govt/article32689319.ece, 2020-09-24
https://www.thehindu.com/news/national/coronavirus-83-of-covid-19-deaths-in-last-24-hours-from-10-statesuts/article32688346.ece, 2020-09-24
https://www.thehindu.com/news/national/karnataka/coronavirus-mla-succumbs-to-covid-19/article32686516.ece, 2020-09-24
https://www.thehindu.com/news/international/israel-tightens-second-lockdown-as-virus-cases-soar/article32685440.ece, 2020-09-24
https://www.thehindu.com/sci-tech/health/coronavirus-six-months-since-lockdown-strides-in-testing-vaccine-development-but-covid-19-crisis-far-from-over-say-scientists/article32684245.ece, 2020-09-24
https://www.thehindu.com/sci-tech/science/study-finds-over-12-of-pregnant-women-in-maharashtra-infected-with-coronavirus/article32683231.ece, 2020-09-24
https://www.thehindu.com/news/international/johnson-johnson-kicks-off-study-of-single-shot-covid-19-vaccine/article32682857.ece, 2020-09-24
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-24-2020-live-updates/article32682516.ece, 2020-09-24
https://www.thehindu.com/news/national/other-states/coronavirus-west-bengal-extends-period-of-austerity-measures-till-march-2021/article32681465.ece, 2020-09-24
https://www.thehindu.com/news/national/lockdown-did-not-lead-to-marked-improvement-in-river-water-quality-cpcb/article32681403.ece, 2020-09-24
https://www.thehindu.com/news/international/coronavirus-former-worlds-heaviest-man-defeats-covid-19/article32681565.ece, 2020-09-24
https://www.thehindu.com/news/national/kerala/coronavirus-fresh-cases-surge-past-5000-mark-in-kerala/article32681221.ece, 2020-09-24
https://www.thehindu.com/todays-paper/tp-national/tp-telangana/covid-19-has-claimed-50-scr-personnel-so-far-gm/article32681804.ece, 2020-09-24
https://www.thehindu.com/todays-paper/tp-sports/bayern-eager-to-stop-super-cup-becoming-virus-hotbed/article32681771.ece, 2020-09-24
https://www.thehindu.com/sport/football/bayern-eager-to-stop-super-cup-becoming-virus-hotbed/article32680794.ece, 2020-09-23
https://www.thehindu.com/news/cities/Hyderabad/covid-has-claimed-50-scr-personnel-so-far-gm/article32680079.ece, 2020-09-23
https://www.thehindu.com/news/cities/Hyderabad/telangana-logs-2296-more-cases-10-deaths/article32680049.ece, 2020-09-23
https://www.thehindu.com/news/national/coronavirus-union-minister-suresh-angadi-dies-of-covid-19/article32679925.ece, 2020-09-23
https://www.thehindu.com/news/national/coronavirus-narendra-modi-reviews-covid-19-situation-in-seven-states/article32678751.ece, 2020-09-23
https://www.thehindu.com/news/national/14-states-uts-have-higher-tests-per-million-lower-positivity-than-national-average-centre/article32677898.ece, 2020-09-23
https://www.thehindu.com/news/national/coronavirus-daily-recoveries-exceed-new-cases-for-5th-day-health-ministry/article32675815.ece, 2020-09-23
https://www.thehindu.com/news/national/kerala/coronavirus-kerala-agriculture-minister-tests-positive/article32675219.ece, 2020-09-23
https://www.thehindu.com/sci-tech/science/bharat-biotech-inks-pact-with-wus-school-of-medicine-for-covid-19-intranasal-vaccine/article32674865.ece, 2020-09-23
https://www.thehindu.com/news/national/karnataka/coronavirus-karnataka-deputy-cm-tests-positive/article32674536.ece, 2020-09-23
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-23-2020-live-updates/article32674379.ece, 2020-09-23
https://www.thehindu.com/news/morning-digest-september-23-2020/article32672256.ece, 2020-09-23
https://www.thehindu.com/news/international/world-powers-clash-virus-stirs-anger-at-virtual-un-meeting/article32673842.ece, 2020-09-23
https://www.thehindu.com/news/international/what-a-gift-russia-offers-un-staff-free-virus-vaccines/article32673366.ece, 2020-09-23
https://www.thehindu.com/news/international/saudi-arabia-to-allow-umrah-from-inside-the-kingdom-october-4/article32673014.ece, 2020-09-23
https://www.thehindu.com/news/national/tamil-nadu/coronavirus-tamil-nadu-health-department-deputy-directors-told-to-prepare-micro-plan-for-covid-19-vaccination/article32672610.ece, 2020-09-23
https://www.thehindu.com/todays-paper/tp-national/a-vaccine-must-have-at-least-50-efficacy/article32673134.ece, 2020-09-23
https://www.thehindu.com/news/cities/Visakhapatnam/six-more-succumb-to-virus-toll-rises-to-371/article32672419.ece, 2020-09-22
https://www.thehindu.com/news/national/coronavirus-testing-level-cases-in-ap-ahead-of-other-states/article32672276.ece, 2020-09-22
https://www.thehindu.com/news/national/air-tickets-booked-prior-to-lockdown-for-travel-till-may-24-eligible-for-refund-dgca/article32672264.ece, 2020-09-22
https://www.thehindu.com/news/cities/Coimbatore/595-fresh-cases-4-deaths-in-coimbatore/article32671823.ece, 2020-09-22
https://www.thehindu.com/news/cities/Kochi/children-form-89-of-covid-cases-in-district/article32671521.ece, 2020-09-22
https://www.thehindu.com/news/international/hold-china-accountable-for-pandemic-donald-trump-tells-un/article32671485.ece, 2020-09-22
https://www.thehindu.com/news/national/niti-aayog-member-warns-of-infection-spread-during-festival-season-crowding/article32670725.ece, 2020-09-22
https://www.thehindu.com/sci-tech/science/all-about-russias-sputnik-v-vaccine/article32668210.ece, 2020-09-22
https://www.thehindu.com/news/national/coronavirus-freshers-to-start-university-classes-from-november-1/article32668320.ece, 2020-09-22
https://www.thehindu.com/news/national/parliament-passes-bill-providing-relief-to-taxpayers-on-compliance-front-amid-covid-19-pandemic/article32668059.ece, 2020-09-22
https://www.thehindu.com/news/international/coronavirus-amid-second-wave-boris-johnson-starts-to-shut-down-britain-asks-people-to-work-from-home/article32667200.ece, 2020-09-22
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-22-2020-live-updates/article32665721.ece, 2020-09-22
https://www.thehindu.com/business/businesslive-22-september-2020/article32665752.ece, 2020-09-22
https://www.thehindu.com/news/international/if-biden-wins-china-wins-trump/article32665481.ece, 2020-09-22
https://www.thehindu.com/news/national/other-states/fire-breaks-out-in-covid-hospital-near-cuttack/article32665249.ece, 2020-09-22
https://www.thehindu.com/news/national/kerala/coronavirus-156-test-positive-in-kottayam/article32665238.ece, 2020-09-22
https://www.thehindu.com/news/international/mexicos-confirmed-coronavirus-cases-surpass-700000/article32665224.ece, 2020-09-22
https://www.thehindu.com/news/international/uk-raises-coronavirus-alert-as-infections-rise-exponentially-heightened-curbs-from-thursday/article32664728.ece, 2020-09-22
https://www.thehindu.com/news/national/other-states/coronavirus-maharashtra-records-highest-single-day-recoveries-yet-with-more-than-30000-discharges/article32664335.ece, 2020-09-22
https://www.thehindu.com/news/international/coronavirus-us-closes-in-on-2-lakh-deaths-weeks-before-election/article32664617.ece, 2020-09-22
https://www.thehindu.com/news/national/other-states/coronavirus-west-bengal-adds-3165-new-covid-19-infections-62-deaths/article32664318.ece, 2020-09-22
https://www.thehindu.com/opinion/op-ed/with-china-as-backdrop-new-delhis-moscow-watch/article32663538.ece, 2020-09-22
https://www.thehindu.com/todays-paper/tp-national/tp-telangana/existing-dominant-covid-strain-is-infectious-not-severe-study/article32665007.ece, 2020-09-22
https://www.thehindu.com/todays-paper/tp-national/telangana-testing-level-drops-by-almost-half/article32664502.ece, 2020-09-22
https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/active-cases-down-to-4207-in-nellore-district/article32665156.ece, 2020-09-22
https://www.thehindu.com/news/cities/chennai/one-more-covid-19-testing-facility-likely-at-airport-soon/article32663815.ece, 2020-09-21
https://www.thehindu.com/sci-tech/science/cdc-says-revised-guidance-on-coronavirus-spread-posted-in-error-removes-it/article32663766.ece, 2020-09-21
https://www.thehindu.com/news/cities/Delhi/virus-cases-fall-below-3k-as-tests-drop-by-42/article32663578.ece, 2020-09-21
https://www.thehindu.com/news/national/telangana/telangana-testing-level-drops-by-almost-half/article32663569.ece, 2020-09-21
https://www.thehindu.com/news/cities/Hyderabad/existing-dominant-covid-strain-is-infectious-not-severe-study/article32663305.ece, 2020-09-21
https://www.thehindu.com/news/top-news-of-the-day-india-china-begin-military-talks-to-end-ladakh-standoff-opposition-parties-to-petition-president-against-farm-bills-and-more/article32661664.ece, 2020-09-21
https://www.thehindu.com/news/international/myanmar-rejects-calls-to-postpone-election-despite-virus-surge/article32660641.ece, 2020-09-21
https://www.thehindu.com/news/international/coronavirus-czech-health-minister-resigns-as-cases-surge/article32660277.ece, 2020-09-21
https://www.thehindu.com/news/national/parliamentary-proceedings-tablighi-jamaat-chief-not-arrested-says-mha/article32658561.ece, 2020-09-21
https://www.thehindu.com/news/national/nobel-laureate-kailash-satyarthi-fears-upsurge-in-child-labour-as-pandemic-shrivels-economy/article32657645.ece, 2020-09-21
https://www.thehindu.com/sci-tech/science/cdc-acknowledges-aerosols-as-main-way-of-coronavirus-spread/article32657634.ece, 2020-09-21
https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-21-2020-live-updates/article32656970.ece, 2020-09-21
